@x1,x2,x3,x4,x5,x6,x7,x8,y,zb,wt
0.00014032,0.00071492,0.00068184,0.00011091,0.00011165,0.0008223,0.000086386,0.00011456,1,2,0
0.00029105,0.0030584,0.00083917,0.00020937,0.00014557,0.0024037,0.00010125,0.000077347,1,2,0
0.00025512,0.00043216,0.00072742,0.00016107,0.00008341,0.00093991,0.000056781,0.00010938,1,2,0
0.00060761,0.01131,0.00084923,0.00012118,0.000090539,0.0042695,0.00010029,0.00014939,1,2,0
0.0002535,0.007661,0.00062134,0.000071102,0.00012716,0.0034902,0.00013017,0.00011513,1,2,0
0.00039247,0.00069989,0.00055202,0.00016513,0.000069984,0.0024658,0.000047894,0.000078414,1,2,0
0.00028994,0.0040718,0.00062021,0.00016144,0.00015135,0.0014493,0.00014987,0.00014508,1,2,0
0.00059029,0.0055411,0.00055077,0.00015819,0.00017852,0.0024546,0.00013729,0.00032973,1,2,0
0.00018158,0.0024213,0.00055676,0.00019566,0.00010156,0.0012279,0.00006697,0.00010368,1,2,0
0.000052781,0.00023642,0.00049537,0.00016154,0.000093957,0.001772,0.000082482,0.000044259,1,2,0
0.000086173,0.0002185,0.00047018,0.00015811,0.00010217,0.00032785,0.000076611,0.000091149,1,2,0
0.00045123,0.0080056,0.00044168,0.00012199,0.00015527,0.00075598,0.00010368,0.00014062,1,2,0
0.00041626,0.010042,0.00085345,0.00027747,0.0001388,0.00073616,0.00014265,0.00016773,1,2,0
0.00018534,0.0089789,0.00056105,0.0001309,0.000065211,0.0044921,0.00007225,0.000082422,1,2,0
0.00012149,0.0011694,0.00032676,0.000053838,0.000091186,0.00023799,0.000065264,0.000050333,1,2,0
0.00011357,0.00016787,0.00030036,0.000026396,0.000061494,0.000071992,0.000056756,0.000043425,1,2,0
0.00019203,0.0044407,0.00055693,0.00014638,0.00015578,0.00065324,0.000064999,0.000095303,1,2,0
0.00026565,0.011933,0.00029023,0.00011071,0.00010944,0.0019623,0.00010884,0.00013966,1,2,0
0.00029364,0.0087743,0.00050688,0.00019522,0.0001238,0.0030616,0.000094342,0.00015734,1,2,0
0.00020184,0.0075183,0.00054015,0.00019965,0.000086735,0.0016186,0.00008422,0.00014011,1,2,0
0.00020545,0.011024,0.00053573,0.00015652,0.000098264,0.0073062,0.000099736,0.00015036,1,2,0
0.00016118,0.0051802,0.00028788,0.00010073,0.000055373,0.0011817,0.000077543,0.000094939,1,2,0
0.000087421,0.00074491,0.00038869,0.00019365,0.000069296,0.00070097,0.00005378,0.00010234,1,2,0
0.00034234,0.012963,0.00050931,0.00015613,0.000081248,0.0027232,0.000092856,0.00010457,1,2,0
0.00011565,0.0043332,0.0005279,0.000094784,0.000078615,0.0024451,0.000051143,0.000063984,1,2,0
0.00013403,0.0080648,0.00045502,0.00011061,0.000090161,0.001655,0.000060577,0.00012874,1,2,0
0.00035407,0.012901,0.00031051,0.00015681,0.00010933,0.0017808,0.00012084,0.00010389,1,2,0
0.00023282,0.011228,0.00047365,0.00012455,0.00011668,0.004868,0.00010753,0.000099134,1,2,0
0.00022397,0.013553,0.00059157,0.00010176,0.0001013,0.0040056,0.000088935,0.00013787,1,2,0
0.00017876,0.0063824,0.00024477,0.00013386,0.000076636,0.00076907,0.000065099,0.000046135,1,2,0
0.0005563,0.014242,0.00068817,0.00011306,0.00012007,0.0038008,0.00013775,0.00012288,1,2,0
0.00036359,0.0076029,0.00034921,0.00015327,0.000099395,0.0013503,0.000070323,0.00012404,1,2,0
0.00020472,0.0070659,0.00034085,0.00010959,0.000073563,0.0015805,0.000077003,0.00007688,1,2,0
0.0001623,0.00011226,0.00047221,0.00011402,0.00010941,0.00022294,0.000061979,0.0000623,1,2,0
0.00017089,0.0036505,0.00089761,0.00016465,0.00013782,0.0016069,0.000077905,0.000077895,1,2,0
0.00052513,0.013355,0.0012159,0.00012418,0.00019996,0.002963,0.00027994,0.0001371,1,2,0
0.00049524,0.0070804,0.00061001,0.000128,0.00015557,0.00049324,0.00018192,0.00011026,1,2,0
0.00050992,0.0070446,0.00057859,0.00017226,0.00016953,0.00058405,0.00014039,0.00024192,1,2,0
0.00075455,0.0082424,0.0007586,0.00013022,0.00011142,0.0014983,0.00010061,0.00014,1,2,0
0.000142,0.000090551,0.00054325,0.00014457,0.00018997,0.000094545,0.00018887,0.000044104,1,2,0
0.00025677,0.0058885,0.00030394,0.000089187,0.00008876,0.0012004,0.000071799,0.00014204,1,2,0
0.00032976,0.0086418,0.00042143,0.000055224,0.00012571,0.0018026,0.00020184,0.000090259,1,2,0
0.0001102,0.00073214,0.00048419,0.00013406,0.00012275,0.00062593,0.000097196,0.000063612,1,2,0
0.00012872,0.0017651,0.00052981,0.00013569,0.000083538,0.00019635,0.000080468,0.00011205,1,2,0
0.00018831,0.0028906,0.00085297,0.0001245,0.00011884,0.00048983,0.00006786,0.000079186,1,2,0
0.00011866,0.00023463,0.00050044,0.0001421,0.00011709,0.00015853,0.000084464,0.000041222,1,2,0
0.00027125,0.0053405,0.00058366,0.00013279,0.00012051,0.0019588,0.000092085,0.00012463,1,2,0
0.00053939,0.016315,0.00097233,0.00013131,0.00014978,0.0081475,0.0001653,0.00020584,1,2,0
0.00055208,0.0056113,0.00056978,0.00020463,0.00010819,0.00065773,0.00010983,0.000068265,1,2,0
0.00051791,0.0085068,0.00095479,0.0002464,0.000098507,0.00998,0.000074898,0.00007544,1,2,0
0.0012068,0.0082335,0.001118,0.00018797,0.00015162,0.0044016,0.0001514,0.00020167,1,2,0
0.00075213,0.013149,0.00083816,0.00017647,0.00012059,0.0012173,0.00014599,0.00010367,1,2,0
0.00035796,0.0070219,0.00041093,0.00013148,0.000098637,0.0028364,0.000099119,0.00016514,1,2,1
0.00023361,0.0065152,0.00048292,0.00020269,0.00012725,0.0046416,0.000086351,0.00011627,1,2,1
0.0002634,0.01384,0.00039593,0.000090472,0.000092696,0.0030664,0.000090055,0.000096279,1,2,1
0.00017121,0.008445,0.00042027,0.00010459,0.000076952,0.0029376,0.000071384,0.00015278,1,2,1
0.000118,0.00045239,0.00026312,0.000043437,0.000081386,0.00016524,0.000054207,0.000051738,1,2,1
0.00070233,0.001309,0.00074722,0.00011961,0.000094798,0.0052052,0.000093089,0.000098501,1,2,1
0.0012524,0.01359,0.0007775,0.00014457,0.00014051,0.0038122,0.00012989,0.00011793,1,2,1
0.000468,0.00056678,0.00040236,0.00018085,0.0010358,0.00014634,0.00010822,0.001244,1,3,0
0.00080438,0.00080949,0.0010804,0.00040492,0.014865,0.00013485,0.00014256,0.0050416,1,3,0
0.0018496,0.00074991,0.00052932,0.00021629,0.010973,0.00017004,0.00014689,0.0025191,1,3,0
0.00067526,0.00068402,0.00046761,0.00017456,0.0089363,0.000066823,0.00012286,0.001968,1,3,0
0.0016142,0.00088142,0.00032925,0.00019983,0.010299,0.00022733,0.00014639,0.00097243,1,3,0
0.00070484,0.0010344,0.00035382,0.00014807,0.0036168,0.000086619,0.000092451,0.0032746,1,3,0
0.0010601,0.00078746,0.00057677,0.00017201,0.0072274,0.00015046,0.00013532,0.0022914,1,3,0
0.00022686,0.00031467,0.00025488,0.000089558,0.0016524,0.000050613,0.000083272,0.0020736,1,3,0
0.00061899,0.00061873,0.00049759,0.00011428,0.0026376,0.000094217,0.00010589,0.0044469,1,3,0
0.000073455,0.00040233,0.00015552,0.000057702,0.0001145,0.000045888,0.000086323,0.00025465,1,3,0
0.00017515,0.00069699,0.00020858,0.00011106,0.00072814,0.00011453,0.00011615,0.00084122,1,3,0
0.00051513,0.00085523,0.00047575,0.00021309,0.0031651,0.000082688,0.00014576,0.0024119,1,3,0
0.00027808,0.00074041,0.00016246,0.00016229,0.00045517,0.00010524,0.000087681,0.00095511,1,3,0
0.0013958,0.00085935,0.00044435,0.0001242,0.011477,0.00014958,0.000093819,0.0043444,1,3,0
0.0013216,0.00063361,0.00033855,0.000071956,0.0076839,0.00011432,0.00012983,0.003592,1,3,0
0.00021856,0.00056292,0.00017104,0.00016826,0.00071158,0.000075904,0.00007095,0.0024863,1,3,0
0.0012714,0.00041541,0.00025414,0.00013095,0.0072104,0.000167,0.000099676,0.0028037,1,3,0
0.0020614,0.00062572,0.00025089,0.00016321,0.0041312,0.00014069,0.00015623,0.001474,1,3,0
0.0020143,0.00056001,0.00031972,0.00016048,0.0056511,0.0003373,0.0001799,0.0024776,1,3,0
0.00044691,0.00056245,0.00055104,0.00019708,0.0024904,0.0001087,0.00010899,0.0012261,1,3,0
0.00011694,0.00050356,0.0004048,0.00016404,0.00022854,0.000044476,0.000097307,0.0018053,1,3,0
0.00011994,0.00047989,0.0001316,0.00016056,0.00020428,0.000094498,0.00010705,0.00033734,1,3,0
0.0012845,0.00045018,0.00028126,0.00012466,0.0084819,0.00013782,0.00015974,0.00073558,1,3,0
0.0015849,0.00086379,0.00025936,0.00028104,0.01014,0.00017073,0.00014206,0.00068996,1,3,0
0.0011405,0.00057253,0.00043609,0.00013351,0.0091899,0.000083514,0.000067021,0.0045308,1,3,0
0.00055297,0.00033376,0.00012184,0.000054274,0.0011702,0.000049758,0.000097955,0.00024166,1,3,0
0.000079936,0.00030592,0.000043111,0.000027364,0.00017005,0.000042006,0.000063118,0.000071835,1,3,0
0.00054204,0.00056505,0.00030283,0.00014902,0.0045479,0.000091488,0.00016286,0.00065306,1,3,0
0.0026778,0.00048547,0.0010215,0.00020384,0.0068197,0.0001225,0.00013366,0.0046002,1,3,0
0.0021085,0.00029741,0.00024872,0.00011232,0.011916,0.0001402,0.00010995,0.0020335,1,3,0
0.0019126,0.00051623,0.0004101,0.00020101,0.0090328,0.00015728,0.00012602,0.0030626,1,3,0
0.0014997,0.00054789,0.00038687,0.000202,0.0076221,0.00013833,0.000088587,0.0016346,1,3,0
0.0010937,0.00029178,0.00022664,0.00010262,0.0053854,0.00010003,0.0000557,0.0011641,1,3,0
0.0013275,0.00040308,0.00030035,0.000092211,0.013917,0.000096866,0.000093616,0.0031462,1,3,0
0.0003518,0.00039597,0.00032188,0.00019758,0.00072592,0.000099711,0.000072739,0.00071682,1,3,0
0.0032335,0.000423,0.00033847,0.00010436,0.0085277,0.00015381,0.000079605,0.002959,1,3,0
0.00045912,0.00053754,0.00043861,0.000096941,0.0044292,0.0000644,0.000080775,0.0024628,1,3,0
0.0018053,0.00046085,0.00026513,0.00011256,0.0082121,0.00012881,0.000093007,0.0016742,1,3,0
0.00097359,0.00031412,0.00016818,0.00015893,0.012694,0.00010427,0.0001128,0.0017461,1,3,0
0.00067096,0.00047763,0.00040744,0.00012597,0.011613,0.00010061,0.00011581,0.0048192,1,3,0
0.0011986,0.00060363,0.000514,0.00010334,0.013515,0.00013455,0.00010093,0.0041253,1,3,0
0.0005499,0.00024905,0.00021136,0.00013558,0.0065614,0.000046782,0.000080934,0.00076896,1,3,0
0.0009602,0.00070046,0.00035724,0.00011596,0.014265,0.00012624,0.00012266,0.0038534,1,3,0
0.0018572,0.0003555,0.00041139,0.0001553,0.0077675,0.00012493,0.00010263,0.0013799,1,3,0
0.00066372,0.00034549,0.00029965,0.00011128,0.0073032,0.000077632,0.000075386,0.0015748,1,3,0
0.00016068,0.00026694,0.000065682,0.000044438,0.00043975,0.000052661,0.00008067,0.00016546,1,3,0
0.000084102,0.00048022,0.0001486,0.00011567,0.00010345,0.000066334,0.00011322,0.00022487,1,3,0
0.00078792,0.0012282,0.00018632,0.00012796,0.013263,0.00013445,0.00020888,0.0030146,1,3,0
0.00087163,0.00061887,0.00012108,0.00012917,0.0072392,0.00011365,0.00015733,0.00046473,1,3,0
0.00076927,0.00058501,0.0002309,0.00017258,0.0070993,0.00024284,0.00016991,0.00054854,1,3,0
0.00069951,0.00076796,0.00017885,0.00013062,0.0083563,0.0001412,0.00011418,0.0014766,1,3,0
0.00011247,0.00054757,0.00011386,0.0001465,0.000094759,0.000045415,0.00020145,0.000095747,1,3,0
0.00086647,0.00030736,0.00022453,0.000090344,0.0058392,0.00014234,0.000092078,0.0012112,1,3,0
0.00072915,0.00075902,0.00068872,0.00012089,0.0013097,0.00010223,0.000098433,0.0053104,1,3,0
0.00072073,0.00042544,0.00018821,0.000055982,0.0087106,0.000089784,0.00013226,0.0017766,1,3,0
0.00038203,0.00049034,0.00019673,0.00013572,0.00075529,0.00006494,0.00012669,0.00062723,1,3,0
0.00044321,0.00085943,0.00018649,0.00012639,0.002996,0.000080433,0.00011769,0.00046841,1,3,0
0.00018013,0.0005073,0.000066876,0.00014394,0.00020913,0.000041096,0.00012066,0.00016432,1,3,0
0.00085386,0.00059447,0.00021293,0.00013551,0.005382,0.00012194,0.00012267,0.0019976,1,3,0
0.0020217,0.00098322,0.00080441,0.00013356,0.016082,0.00020378,0.00015316,0.0083114,1,3,0
0.0004946,0.0005798,0.00030274,0.00020736,0.0055213,0.000067513,0.00011122,0.00068233,1,3,0
0.0011613,0.00096943,0.00060138,0.00024934,0.0086214,0.000076712,0.00010123,0.010113,1,3,0
0.0014256,0.00079145,0.00046859,0.00014773,0.01361,0.00012455,0.0001417,0.0039108,1,3,0
0.001139,0.0011384,0.0010943,0.00019505,0.0081611,0.00018759,0.00015068,0.0045161,1,3,0
0.0008165,0.00085432,0.00031731,0.00017918,0.013377,0.00010807,0.00011894,0.001239,1,3,0
0.0014233,0.00066218,0.00017479,0.00024999,0.014777,0.00013164,0.00008936,0.0010173,1,3,1
0.0010311,0.00054701,0.00073742,0.00016011,0.010951,0.00014974,0.00010208,0.0075189,1,3,1
0.0010481,0.00051901,0.00030014,0.00015809,0.013223,0.00010142,0.000082266,0.002721,1,3,1
0.0016601,0.00090779,0.00031609,0.00016735,0.0036834,0.00008341,0.00013769,0.0016397,1,3,1
0.00017613,0.00054049,0.000097374,0.00013945,0.0017247,0.00011042,0.00008734,0.00018532,1,3,1
0.00056835,0.0010643,0.0012294,0.00018067,0.00015136,0.00018394,0.00011015,0.000077794,1,4,0
0.00066553,0.014988,0.0009681,0.00025009,0.00013365,0.00014893,0.000090708,0.00011878,1,4,0
0.0007634,0.011146,0.0024777,0.00021436,0.00017265,0.00017601,0.00014698,0.00011237,1,4,0
0.00088485,0.010395,0.00096081,0.00019949,0.00023113,0.00022698,0.00015045,0.00012321,1,4,0
0.0010349,0.0037297,0.0032755,0.00015025,0.000088454,0.00015741,0.000094156,0.000087157,1,4,0
0.0007887,0.0074041,0.0023442,0.00017296,0.00015279,0.00018536,0.00013645,0.0001084,1,4,0
0.00031663,0.0016998,0.0021059,0.000089281,0.000049355,0.00013184,0.000084241,0.000064429,1,4,0
0.00062196,0.0027426,0.0045037,0.00011632,0.000096575,0.00014442,0.00010752,0.000070659,1,4,0
0.00040178,0.00011398,0.00024851,0.00005887,0.000046159,0.0001184,0.000087869,0.000057726,1,4,0
0.00071109,0.00074277,0.00089094,0.00011056,0.00011916,0.00018255,0.00011624,0.000090042,1,4,0
0.00086622,0.0032451,0.0024512,0.00021852,0.000082767,0.00011244,0.00014865,0.00010378,1,4,0
0.00075317,0.00046132,0.00097923,0.00015995,0.00010997,0.00011452,0.000088921,0.00005748,1,4,0
0.00086404,0.011577,0.004455,0.00012747,0.0001501,0.00015883,0.000094847,0.00010727,1,4,0
0.00064085,0.0077241,0.003728,0.000070239,0.00011532,0.000098495,0.00013052,0.00013282,1,4,0
0.00057089,0.00075956,0.0024916,0.00016952,0.000077183,0.00011847,0.000072759,0.000048585,1,4,0
0.0004155,0.0073848,0.002786,0.00012815,0.00017243,0.00011281,0.00010034,0.00010308,1,4,0
0.00056308,0.0057264,0.0025181,0.00015984,0.00033761,0.000089744,0.00018153,0.00014257,1,4,0
0.00055952,0.0025344,0.0012202,0.00019363,0.00010929,0.00021787,0.00010698,0.000069034,1,4,0
0.00050511,0.00024169,0.0018446,0.00016304,0.000044037,0.00011855,0.000096494,0.000086283,1,4,0
0.00048395,0.00020547,0.00034321,0.00016108,0.000093999,0.00013575,0.00010679,0.000079457,1,4,0
0.00086627,0.010337,0.00065911,0.00028165,0.00017317,0.00014241,0.00014458,0.0001492,1,4,0
0.00058252,0.0092192,0.004442,0.00013609,0.000083839,0.00010095,0.000067433,0.000073567,1,4,0
0.00034,0.0011833,0.00024184,0.000053197,0.000050704,0.000097725,0.000095668,0.000070319,1,4,0
0.00056633,0.0045723,0.00064709,0.00015016,0.000093841,0.00013135,0.00016296,0.000068687,1,4,0
0.00048485,0.007007,0.0045545,0.00020307,0.00012525,0.0001008,0.00013424,0.000091279,1,4,0
0.00030174,0.012011,0.0021114,0.00011295,0.0001421,0.00012305,0.00011252,0.00011095,1,4,0
0.00052113,0.0091559,0.0031047,0.00020492,0.00015446,0.000099792,0.00012815,0.000098799,1,4,0
0.00055243,0.0077179,0.0016921,0.0002028,0.00014287,0.00011302,0.00008907,0.000087017,1,4,0
0.00055388,0.010985,0.0077191,0.00016201,0.00014994,0.00017866,0.00010344,0.00010273,1,4,0
0.00040671,0.014043,0.0032814,0.000090892,0.000095936,0.000089704,0.00009427,0.000092759,1,4,0
0.00039795,0.00073147,0.00071846,0.00020141,0.00010193,0.00010339,0.0000717,0.000055285,1,4,0
0.00042396,0.0086538,0.0029679,0.00010321,0.00015887,0.00012182,0.000080429,0.00007341,1,4,0
0.0005294,0.013382,0.0027473,0.00015701,0.00010436,0.00010861,0.000084871,0.000095116,1,4,0
0.00054423,0.004487,0.0024657,0.000097621,0.000063443,0.00015215,0.000081032,0.00005352,1,4,0
0.0004621,0.0082617,0.0016855,0.00011427,0.00013061,0.00014175,0.000092925,0.000062769,1,4,0
0.00031351,0.013062,0.0016919,0.00015908,0.00010598,0.00011513,0.00011374,0.00012321,1,4,0
0.00047633,0.011863,0.0048002,0.00012593,0.00010209,0.0001152,0.00011835,0.00010922,1,4,0
0.00060869,0.013629,0.004258,0.00010488,0.00013837,0.00013591,0.0001025,0.00008758,1,4,0
0.00025182,0.0065913,0.00078157,0.00013388,0.000046701,0.00007144,0.000080838,0.000066865,1,4,0
0.00070819,0.014487,0.0039375,0.00011854,0.00012465,0.00018182,0.0001253,0.0001392,1,4,0
0.00035614,0.0077755,0.001405,0.00015397,0.00012584,0.000084452,0.00010238,0.000072578,1,4,0
0.00034755,0.0073628,0.0015962,0.00011104,0.000077903,0.000094403,0.000076558,0.00007808,1,4,0
0.00026655,0.00045738,0.00017193,0.000043963,0.000051546,0.00016396,0.000080936,0.00005532,1,4,0
0.00048557,0.00011036,0.00022255,0.00011398,0.000064257,0.00010378,0.00011397,0.000062969,1,4,0
0.00090509,0.0036827,0.001626,0.00016751,0.000081181,0.00010097,0.00014136,0.00007857,1,4,0
0.00062537,0.0073312,0.00045125,0.00012897,0.00011515,0.00014688,0.00016028,0.00018618,1,4,0
0.00058202,0.0072459,0.0005123,0.00017155,0.00025021,0.000095273,0.00017306,0.00014234,1,4,0
0.00076467,0.0085089,0.0014714,0.00013074,0.00014618,0.00020645,0.00011567,0.00010315,1,4,0
0.00030626,0.0059609,0.0012288,0.000088509,0.00014314,0.00010334,0.000092212,0.000075138,1,4,0
0.00076574,0.0013419,0.0054475,0.00012112,0.00010291,0.00013481,0.000099592,0.000096707,1,4,0
0.00042266,0.0088776,0.0017177,0.000054942,0.000090435,0.00012025,0.00013169,0.00021096,1,4,0
0.0004898,0.00076808,0.0006212,0.00013637,0.000066241,0.00014978,0.00012696,0.00010106,1,4,0
0.00054578,0.0017792,0.00015912,0.0001409,0.00010913,0.00011714,0.000086967,0.000085069,1,4,0
0.00085141,0.0030446,0.00045541,0.0001266,0.000080798,0.000080086,0.00011972,0.000069364,1,4,0
0.00050544,0.0002215,0.00017728,0.00014178,0.000040941,0.0001032,0.00012006,0.000086784,1,4,0
0.00060207,0.0054203,0.0020263,0.00013732,0.00012385,0.00013701,0.0001229,0.000093519,1,4,0
0.00098328,0.016406,0.008523,0.00013865,0.00020932,0.00017201,0.00015359,0.0001644,1,4,0
0.00058481,0.0056103,0.00071253,0.00020611,0.000068773,0.00021011,0.00011339,0.00011335,1,4,0
0.00097675,0.0088663,0.010374,0.00024756,0.000077883,0.00018985,0.00010278,0.000079217,1,4,0
0.00080005,0.013743,0.004058,0.00015389,0.00012394,0.000093721,0.00014318,0.00013362,1,4,0
0.0011605,0.0082745,0.0046867,0.00020363,0.00019091,0.00020715,0.00015283,0.00015419,1,4,0
0.00086594,0.013433,0.0012619,0.00018025,0.00010776,0.00012291,0.00012323,0.00015,1,4,0
0.00081586,0.015173,0.0050488,0.00040974,0.00013875,0.00023796,0.00014531,0.00016208,1,4,1
0.00068975,0.0090227,0.0019718,0.00017375,0.000066594,0.00016457,0.00012298,0.00010469,1,4,1
0.00062203,0.0041816,0.0015359,0.0001616,0.00014492,0.00013909,0.00015899,0.00015145,1,4,1
0.00045664,0.0084443,0.00075398,0.00012725,0.00013997,0.000086175,0.00016051,0.00010794,1,4,1
0.00030778,0.00017251,0.000070241,0.000029448,0.000042761,0.00012887,0.000063751,0.000060013,1,4,1
0.00029455,0.0054462,0.0011742,0.0001034,0.000098222,0.00011365,0.000056675,0.000080842,1,4,1
0.0012234,0.013475,0.0030592,0.00013151,0.00013467,0.00025607,0.00021103,0.00028985,1,4,1
0.00053824,0.000091877,0.000092062,0.00014497,0.000045002,0.00012144,0.00020092,0.00019981,1,4,1
0.00039537,0.00032992,0.00055974,0.00046563,0.000077084,0.0010323,0.0012222,0.00014786,1,5,0
0.0010682,0.00086591,0.00080179,0.00080468,0.000161,0.014882,0.0050024,0.0001373,1,5,0
0.00017287,0.00070202,0.00065514,0.0014225,0.00011711,0.014743,0.0010061,0.00013127,1,5,0
0.00052073,0.00090631,0.00074773,0.0018474,0.00011043,0.010968,0.0024759,0.00017072,1,5,0
0.00046285,0.00054129,0.00067682,0.00067509,0.00010307,0.0089332,0.0019458,0.000066568,1,5,0
0.00032484,0.00089562,0.0008705,0.0016073,0.00012132,0.01027,0.00096636,0.00022662,1,5,0
0.00035015,0.00049921,0.0010202,0.00070274,0.000084424,0.003592,0.0032546,0.000087416,1,5,0
0.00057489,0.00066164,0.00077608,0.0010763,0.00010628,0.0073003,0.002282,0.00015155,1,5,0
0.00025465,0.00029332,0.00031063,0.00022904,0.000062771,0.0016677,0.002063,0.000049991,1,5,0
0.00049177,0.00030938,0.00061272,0.00061574,0.000069523,0.0025986,0.0044498,0.00009413,1,5,0
0.00020978,0.00039141,0.00069446,0.00017304,0.000088512,0.00072624,0.00086173,0.00011483,1,5,0
0.00046998,0.0006542,0.00084875,0.00051068,0.00010035,0.0031505,0.0024178,0.000081531,1,5,0
0.00016136,0.00034048,0.00073756,0.00027785,0.000056754,0.00045083,0.00095808,0.00010646,1,5,0
0.00034133,0.0006171,0.00062781,0.0013207,0.00013037,0.0076944,0.0036134,0.00011466,1,5,0
0.00025512,0.00066121,0.00040979,0.0012722,0.00010082,0.0071907,0.0027838,0.00016703,1,5,0
0.00025011,0.00056078,0.00061531,0.0020549,0.00014832,0.0041278,0.0014952,0.00014197,1,5,0
0.00031859,0.00068019,0.00055334,0.0020066,0.00014012,0.0056412,0.0024764,0.00033635,1,5,0
0.00054407,0.00033128,0.00055304,0.00044562,0.000068906,0.002482,0.0012128,0.00010781,1,5,0
0.00013174,0.00027938,0.00047436,0.00012197,0.000079308,0.0002076,0.00033434,0.000093831,1,5,0
0.00028664,0.00061633,0.00044709,0.0012787,0.00010494,0.0083939,0.00075233,0.00013862,1,5,0
0.00025335,0.00074875,0.00085367,0.0015899,0.00014741,0.010147,0.00068151,0.00017041,1,5,0
0.00042836,0.00049056,0.00056972,0.0011359,0.0000723,0.009164,0.0044107,0.000083366,1,5,0
0.000042614,0.00019918,0.00030203,0.00007849,0.000059244,0.00016976,0.000070003,0.000042312,1,5,0
0.0010174,0.00058718,0.00047991,0.0026612,0.000089327,0.0067745,0.0045507,0.00012145,1,5,0
0.00024716,0.0007592,0.00029463,0.0021083,0.00010982,0.011947,0.002038,0.0001404,1,5,0
0.00040483,0.00062026,0.00051115,0.0019014,0.000096517,0.0089994,0.0030682,0.00015742,1,5,0
0.00038696,0.00052298,0.00054305,0.0014895,0.000085909,0.0076176,0.0016547,0.00013907,1,5,0
0.0007336,0.0005576,0.00054223,0.0010276,0.0001018,0.010989,0.0075035,0.00015014,1,5,0
0.00022686,0.00041229,0.00028955,0.0010899,0.000079811,0.0053541,0.0011704,0.000098989,1,5,0
0.00029949,0.00067528,0.000399,0.0013244,0.000091454,0.013931,0.0031794,0.000096855,1,5,0
0.00032025,0.00025775,0.00039075,0.00035099,0.000055461,0.00073151,0.00070463,0.00010048,1,5,0
0.00033385,0.00061447,0.00041893,0.0032296,0.000071949,0.0085318,0.0029308,0.00015404,1,5,0
0.00029571,0.0006197,0.00051773,0.0010462,0.000094688,0.0132,0.0027182,0.00010234,1,5,0
0.00043488,0.00033666,0.00053352,0.00045809,0.000052678,0.0044195,0.0024369,0.000064326,1,5,0
0.00026381,0.0005526,0.00045523,0.0018042,0.000060409,0.0081987,0.0016589,0.00012907,1,5,0
0.00016549,0.00064664,0.00030928,0.00097859,0.00012232,0.012777,0.0017047,0.0001044,1,5,0
0.00040517,0.0005334,0.00047087,0.00066927,0.00010717,0.011563,0.0047903,0.00010047,1,5,0
0.00050932,0.00065906,0.00059666,0.0012006,0.000086734,0.013554,0.0041304,0.00013559,1,5,0
0.00020843,0.00037021,0.00024696,0.00054891,0.000066222,0.0065371,0.00077132,0.000046684,1,5,0
0.00035256,0.00072067,0.00069459,0.00096059,0.00013603,0.014296,0.0038565,0.00012563,1,5,0
0.00040418,0.00047694,0.00035001,0.0018548,0.000071474,0.0077482,0.0013724,0.00012498,1,5,0
0.00029804,0.0004172,0.00034187,0.00066036,0.000076015,0.0072683,0.0015799,0.000077583,1,5,0
0.000064696,0.00020124,0.00026261,0.00015886,0.000054313,0.00044279,0.00016797,0.000052459,1,5,0
0.00030985,0.00041634,0.00089371,0.0016595,0.000076862,0.0036837,0.0016005,0.000082193,1,5,0
0.00018739,0.0012045,0.0012089,0.00078829,0.00028657,0.013317,0.0029955,0.00013523,1,5,0
0.00011969,0.00062319,0.00061433,0.00087015,0.00018189,0.0072232,0.0004636,0.00011317,1,5,0
0.0001738,0.00075213,0.00075472,0.00069823,0.00010053,0.0083543,0.00147,0.00014135,1,5,0
0.0001101,0.00029288,0.00053422,0.00011135,0.0001998,0.000093801,0.000091639,0.000045164,1,5,0
0.00022292,0.00039093,0.00030234,0.00086711,0.000074314,0.005866,0.0012078,0.00014254,1,5,0
0.00069237,0.00039503,0.00075205,0.00073225,0.000094858,0.0013113,0.0053196,0.00010155,1,5,0
0.00018651,0.00051965,0.00041798,0.00072009,0.00020803,0.0087194,0.0017298,0.00009001,1,5,0
0.00019344,0.00029961,0.00048309,0.0003825,0.000099739,0.00075151,0.00061683,0.000064746,1,5,0
0.000094658,0.00029198,0.00053486,0.00017587,0.00008277,0.0017375,0.00016837,0.00011091,1,5,0
0.00018593,0.00054601,0.0008435,0.00044106,0.000068961,0.0029809,0.00046495,0.000080261,1,5,0
0.000067606,0.00027705,0.00049853,0.00018028,0.00008406,0.00021482,0.00016929,0.000041112,1,5,0
0.00079503,0.0010265,0.00096984,0.0020309,0.00016175,0.016172,0.0083182,0.00020469,1,5,0
0.0002968,0.00055474,0.00057379,0.00049457,0.00011189,0.0055546,0.00068534,0.000067795,1,5,0
0.00060209,0.00057094,0.00096001,0.001162,0.000078129,0.0086179,0.01016,0.000076578,1,5,0
0.0004673,0.00096747,0.00078448,0.0014285,0.00013074,0.013634,0.0039368,0.00012319,1,5,0
0.0010957,0.00091459,0.0011356,0.0011406,0.00015292,0.0081949,0.0045489,0.00019095,1,5,0
0.00015374,0.00020076,0.00039571,0.000073221,0.000056985,0.00011232,0.0002476,0.000045844,1,5,1
