@x1,x2,x3,x4,x5,x6,x7,x8,y,zb,wt
5.1759,15.609,7.8734,11.915,5.7965,3.9545,6.1732,10.615,0,9,0
3.4952,7.0746,9.9526,17.61,5.0991,4.7198,3.662,12.262,0,9,0
13.379,28.232,11.293,15.624,5.448,10.221,7.2661,11.175,0,9,0
44.179,15.111,8.9132,18.118,5.0314,9.1193,6.761,14.208,0,9,0
15.196,11.05,11.432,13.726,8.1022,9.5443,4.3018,9.5119,0,9,0
6.6236,3.1674,8.3234,19.599,7.1709,5.6337,3.1637,10.013,0,9,0
4.1724,15.366,12.395,19.386,13.998,7.242,11.343,12.19,0,9,0
159.93,19.737,10.426,28.049,13.24,5.663,12.713,19.191,0,9,0
11.104,8.5784,11.678,11.797,8.9782,13.736,9.4961,16.922,0,9,0
10.121,7.3302,9.2816,12.861,9.3889,4.1593,4.9314,16.229,0,9,0
34.18,5.1251,13.481,18.046,9.3709,15.593,6.3443,19.382,0,9,0
27.654,23.072,9.7609,11.731,13.719,23.372,10.702,15.811,0,9,0
11.58,7.4095,10.062,14.776,16.58,7.2821,7.1606,18.817,0,9,0
12.25,7.5452,15.092,13.442,11.961,9.4676,1.963,16.629,0,9,0
6.4142,6.0452,11.274,12.77,10.194,7.2963,7.1732,10.809,0,9,0
14.67,37.288,14.124,17.469,12.118,29.062,24.474,24.364,0,9,0
4.5805,12.307,16.622,18.712,6.3777,10.077,19.168,16.017,0,9,0
16.821,4.4432,10.567,17.574,9.9385,8.0334,6.699,13.591,0,9,0
3.1169,17.361,7.4426,15.486,11.63,11.257,6.5236,14.567,0,9,0
5.4321,1.9272,7.1709,8.7034,4.0099,9.4593,5.2924,11.286,0,9,0
3.4125,6.7598,10.645,16.926,3.2209,6.4809,8.3439,8.307,0,9,0
1.5024,2.1101,8.1339,19.319,2.765,5.3886,3.3106,8.5875,0,9,0
8.7282,9.4232,11.38,23.153,3.1237,7.8411,12.41,7.5583,0,9,0
1.7801,6.5071,6.9402,16.979,6.7509,4.536,6.0172,8.1843,0,9,0
2.6172,2.4839,12.449,12.443,8.074,2.6838,4.4509,9.9696,0,9,0
18.119,3.5621,6.9456,9.9479,3.6585,6.7809,6.7755,10.183,0,9,0
2.4056,9.2504,10.503,15.057,5.4425,4.3299,2.6831,7.7403,0,9,0
10.388,18.949,7.3274,17.058,5.7871,6.561,14.11,10.759,0,9,0
1.8985,6.4617,9.4037,18.043,11.951,3.2065,5.5999,10.924,0,9,0
12.451,6.266,8.4662,13.33,14.734,8.3954,5.6672,8.7942,0,9,0
7.3923,10.089,9.5002,15.039,10.454,7.0705,9.9302,11.526,0,9,0
20.23,6.7173,7.2969,12.307,10.334,13.981,5.6596,8.3291,0,9,0
2.2367,26.77,13.777,23.386,4.8073,9.4918,8.6187,15.992,0,9,0
2.8345,12.746,8.8605,14.662,5.7252,8.9215,7.6898,10.018,0,9,0
3.2998,11.347,7.0438,10.261,4.636,6.2018,4.695,14.299,0,9,0
3.9976,7.3259,9.5045,16.018,5.7409,8.8811,6.733,10.857,0,9,0
13.905,7.0277,7.0014,14.32,7.4843,19.617,9.51,14.862,0,9,0
1.4558,12.245,11.326,21.84,9.9995,8.3803,6.8822,9.7161,0,9,0
1.3446,10.628,4.76,7.1292,5.0022,6.7665,5.1352,6.332,0,9,0
14.389,38.649,7.8739,13.451,9.7161,11.999,8.5786,11.999,0,9,0
5.3246,8.7802,13.571,13.5,9.9204,7.8798,1.8674,16.772,0,9,0
4.5989,7.8642,6.8465,15.631,6.4796,10.193,8.4498,9.4907,0,9,0
13.4,51.457,7.1241,18.077,8.2055,36.759,21.72,16.382,0,9,0
2.9,11.555,10.441,19.64,7.3501,14.85,8.4909,18.218,0,9,0
19.584,11.47,7.4962,13.566,6.8285,5.9238,9.0165,11.239,0,9,0
2.588,8.2294,7.1812,10.533,5.9881,26.333,23.63,11.684,0,9,1
1.8225,12.585,8.3958,14.78,9.4388,6.0689,4.0011,11.863,0,9,1
19.45,8.7338,14.242,15.326,8.7699,8.4218,7.3935,11.243,0,9,1
29.182,6.3823,7.7568,20.109,3.7151,9.3256,6.0454,17.648,0,9,1
3.7248,16.885,15.671,20.052,14.233,20.04,18.285,12.446,0,9,1
19.871,8.5975,9.7166,19.066,9.54,6.3123,7.9283,11.973,0,9,1
14.537,32.944,7.906,14.5,3.4046,22.029,16.698,13.602,0,9,1
11.998,11.827,11.765,16.34,8.5155,5.9594,5.6766,12.026,0,9,1
2.0428,7.4979,6.5007,8.6916,5.0626,5.8605,5.9145,6.3037,0,9,1
3.2507,7.6886,10.337,11.946,2.2396,2.6111,7.7945,5.7893,0,10,0
2.9643,4.8709,5.8131,15.199,4.8005,3.0426,10.6,11.914,0,10,0
2.2355,3.911,6.9333,13.804,2.6971,4.5722,22.098,4.8469,0,10,0
2.4798,4.6575,14.279,15.119,6.5545,7.3261,8.7125,5.048,0,10,0
3.6313,6.1917,8.9885,15.332,4.9653,4.5115,11.698,6.0213,0,10,0
4.1802,6.7756,12.754,24.996,21.988,15.305,12.675,14.965,0,10,0
5.3177,8.6317,13.48,13.269,9.4005,3.5054,9.1152,2.0509,0,10,0
5.5553,7.6439,11.791,21.467,7.678,8.2848,17.93,9.182,0,10,0
6.6701,11.752,12.545,19.702,12.841,11.484,12.071,7.0719,0,10,0
6.8882,8.2296,9.7589,13.095,17.55,8.9803,14.282,11.442,0,10,0
10.124,8.6382,11.684,24.481,17.843,12.16,19.438,14.918,0,10,0
12.749,9.8263,10.16,15.926,4.974,5.33,11.343,6.6151,0,10,0
5.8693,5.234,6.8722,10.176,8.2004,22.237,11.784,27.621,0,10,0
4.8955,4.8904,8.5176,12.362,3.2886,5.1881,6.4559,3.4989,0,10,0
6.32,6.5521,8.4768,12.562,7.7002,4.3557,10.066,4.3913,0,10,0
9.3773,9.5911,8.6624,17.153,5.5081,6.7074,8.7049,5.1568,0,10,0
23.127,8.1635,9.5285,13.242,5.8229,2.0239,13.361,12.203,0,10,0
2.9325,5.8453,7.7519,8.0028,5.5859,3.2443,6.0806,2.5889,0,10,0
6.9838,9.9283,8.4937,14.075,10.532,4.7083,7.6396,1.3688,0,10,0
6.3799,6.7664,8.4355,13.286,17.431,13.313,20.388,20.875,0,10,0
7.92,7.4171,9.9672,26.005,13.545,10.18,14.622,7.9365,0,10,0
5.9644,6.9755,7.5224,8.107,5.5457,3.6392,12.014,8.5905,0,10,0
6.3498,4.1244,5.4141,7.5464,3.4907,2.8578,10.188,3.0799,0,10,0
4.0074,7.0485,7.0994,7.7179,2.7081,3.6052,6.9668,4.1763,0,10,0
9.3059,12.577,14.302,18.329,9.6621,5.7206,17.93,6.4974,0,10,0
11.032,8.7991,11.408,12.387,12.924,9.8543,7.3988,3.0794,0,10,0
7.8398,5.6286,6.1257,10.356,7.2774,5.6801,11.388,8.298,0,10,0
9.625,8.8823,16.705,21.285,4.3152,4.971,15.384,6.827,0,10,0
5.9087,6.8515,9.2216,7.9822,8.8785,3.0022,8.3521,2.8014,0,10,0
7.963,7.3976,8.4323,11.355,3.5116,2.6277,9.6463,17.44,0,10,0
7.638,7.6392,8.4642,16.476,8.6963,8.7371,11.757,23.752,0,10,0
10.854,6.3905,7.6829,8.2392,6.3935,2.7194,9.5772,3.9899,0,10,0
5.2232,6.8861,7.5233,9.4472,3.4078,1.8669,8.1389,10.269,0,10,0
2.1776,5.548,7.5264,9.4701,19.066,10.836,10.452,12.375,0,10,0
5.0316,9.2621,6.9976,11.623,9.7472,5.7281,9.6683,9.0548,0,10,0
6.9244,6.2225,7.2897,13.248,3.8816,6.401,10.94,19.414,0,10,0
9.1907,7.6829,8.1118,14.54,12.185,4.137,11.823,5.9056,0,10,0
5.9555,8.2401,11.194,13.056,10.335,9.8306,14.23,6.7919,0,10,0
7.3664,8.0008,7.7425,10.052,6.1884,2.6609,13.152,20.452,0,10,0
8.2724,12.307,14.425,18.59,7.8771,10.363,12.069,10.917,0,10,0
10.849,10.899,8.0704,11.98,9.4702,9.3876,10.997,7.2659,0,10,0
12.172,13.306,9.1707,12.387,10.26,9.4656,10.564,10.264,0,10,0
8.809,12.087,13.941,14.615,8.0434,7.2402,11.457,8.5255,0,10,0
3.5915,6.5285,7.7404,19.227,6.5032,5.8953,18.654,9.5694,0,10,0
8.8706,8.7182,9.4654,11.21,3.7905,4.8835,10.401,4.852,0,10,0
5.9093,10.216,15.81,20.288,9.5713,5.6339,13.129,4.1154,0,10,0
9.517,10.081,7.1586,22.667,9.3676,9.3325,19.657,3.2877,0,10,0
10.717,7.8387,10.987,19.277,20.318,46.344,17.162,16.939,0,10,0
10.605,10.627,10.867,9.7602,8.8578,7.5621,10.437,11.149,0,10,0
12.247,11.908,16.94,21.207,28.93,6.726,11.376,3.1987,0,10,0
6.0898,8.6458,7.8188,14.207,4.5921,3.4608,12.934,5.1353,0,10,0
7.6978,6.2885,6.9969,12.736,7.594,5.203,7.1498,1.7189,0,10,0
10.807,12.912,11.928,23.044,28.752,19.805,14.727,23.279,0,10,0
3.7964,3.9271,5.1893,9.2979,2.2198,3.8476,10.298,6.3207,0,10,0
6.7044,6.9154,9.0912,14.094,4.3489,6.8213,16.071,6.1647,0,10,0
5.5661,6.6081,10.05,11.721,2.1811,2.3224,10.248,9.4532,0,10,0
4.7791,8.2138,8.2997,10.502,2.5185,6.0242,8.2395,5.1406,0,10,0
6.5239,11.307,10.482,10.732,13.231,4.0459,15.25,11.563,0,10,0
2.6414,10.024,7.5638,10.653,4.4492,4.0394,9.6393,5.9975,0,10,0
2.9224,6.7549,8.6838,16.405,9.4127,5.4843,10.592,8.5186,0,10,0
5.8556,7.7581,7.3655,11.271,15.398,6.0914,10.895,4.0968,0,10,0
5.1141,5.9416,9.651,17.095,6.6849,3.4133,12.476,5.0485,0,10,0
5.5275,6.5296,11.631,15.664,27.034,7.1709,11.315,10.439,0,10,0
4.9234,9.9974,8.5412,17.714,14.97,6.6525,14.114,8.8355,0,10,0
14.069,10.635,15.424,20.372,19.037,20.681,12.466,19.051,0,10,0
9.4405,5.8752,9.0932,18.62,8.6388,7.597,12.265,6.4421,0,10,0
8.1159,5.2998,11.004,13.321,11.326,4.1907,9.7176,9.6957,0,10,0
7.1275,7.2602,7.9079,19.051,3.125,3.0618,10.175,5.5146,0,10,0
13.842,8.9257,12.19,18.609,14.83,11.245,12.426,7.1728,0,10,0
13.571,6.8675,10.525,27.431,20.524,12.514,19.613,5.806,0,10,0
8.7404,8.5819,11.241,11.502,8.0611,9.3189,16.682,13.511,0,10,0
9.6892,9.8039,13.126,17.423,5.633,6.2209,19.896,15.498,0,10,0
14.291,12.988,9.1947,11.606,22.767,10.291,15.629,23.372,0,10,0
16.483,6.8776,9.5385,14.07,7.8953,7.6083,19.199,6.839,0,10,0
10.527,9.726,10.713,12.266,6.1284,6.8354,11.073,7.534,0,10,0
6.5417,7.7762,16.173,18.409,12.484,19.816,16.18,10.101,0,10,0
9.9599,7.6973,10.225,16.815,4.5988,6.8962,14.031,7.4459,0,10,0
11.547,7.2983,7.343,14.944,17.574,6.3289,15.064,11.46,0,10,0
3.0496,10.237,10.08,16.66,6.7889,8.245,8.1959,6.71,0,10,0
2.7657,6.022,7.8091,18.686,2.3073,3.2219,8.9029,5.531,0,10,0
3.2146,7.6944,10.91,22.44,9.9037,13.315,7.7164,7.4199,0,10,0
3.5139,6.8588,7.8496,14.233,32.307,16.091,13.867,22.982,0,10,0
6.417,6.7097,6.7029,16.514,6.6313,6.258,8.2432,4.3347,0,10,0
8.058,9.4649,12.436,12.002,2.535,4.3995,10.159,2.8265,0,10,0
3.6687,8.4088,6.7681,9.6388,3.8629,6.4476,10.427,7.0895,0,10,0
6.0396,6.8182,7.1463,16.501,17.646,13.751,11.041,6.7163,0,10,0
8.4412,9.649,11.541,15.75,11.334,5.3852,12.396,6.2061,0,10,0
14.61,11.39,8.3769,13.142,6.5324,5.82,8.8041,8.2771,0,10,0
10.331,7.4798,9.3533,14.491,10.161,9.629,11.518,7.3748,0,10,0
10.379,6.8963,7.1175,11.723,6.7139,5.1598,8.5172,14.44,0,10,0
4.8453,7.3766,13.572,22.566,25.935,8.7535,16.433,9.4944,0,10,0
5.6439,9.5425,8.5784,14.173,12.668,7.6266,10.122,8.9314,0,10,0
4.4503,13.016,7.1382,10.427,11.422,4.9235,14.3,6.3573,0,10,0
5.4632,9.1521,9.1091,16.02,7.0819,6.458,10.819,9.1081,0,10,0
7.4075,5.8269,6.9011,14.267,7.386,9.7601,14.925,19.566,0,10,0
4.9598,4.0623,4.6389,6.9158,10.213,4.923,6.4053,7.0328,0,10,0
9.8173,10.93,7.5211,12.862,37.479,8.2002,12.236,12.448,0,10,0
5.0024,6.1565,6.3412,8.503,7.2278,5.5823,6.357,6.1958,0,10,0
6.2689,8.2611,6.8056,15.089,8.2018,8.2361,9.3648,10.304,0,10,0
8.1455,6.6235,6.8753,17.68,50.834,20.784,16.724,36.781,0,10,0
6.9624,12.501,10.457,20.182,11.644,8.8235,17.901,14.733,0,10,0
6.0382,9.514,7.795,7.8505,4.8367,2.2407,9.8896,7.7735,0,10,1
6.2467,5.6892,7.2006,11.812,7.3994,5.716,20.279,5.2946,0,10,1
3.3046,8.6109,7.3516,12.366,7.0679,3.705,13.148,4.2847,0,10,1
2.9661,6.2692,8.9153,8.5624,2.6679,2.8342,11.783,3.2058,0,10,1
2.7753,4.0091,5.3214,12.494,3.3762,1.9658,6.3898,1.1546,0,10,1
6.7381,6.8353,9.1631,12.177,22.267,10.823,10.041,13.273,0,10,1
9.4793,8.2578,9.1101,12.332,7.2162,4.8012,16.561,4.3043,0,10,1
11.966,10.734,14.596,12.984,7.9592,1.9393,17.001,9.6567,0,10,1
12.239,12.568,13.637,16.869,37.38,24.463,24.975,29.417,0,10,1
4.0367,12.33,6.9007,8.7765,2.208,5.93,11.115,9.2441,0,10,1
5.5053,8.0677,10.413,14.866,8.9973,2.519,7.5641,4.5233,0,10,1
11.88,9.0897,9.187,17.237,6.5133,5.8216,11.372,3.2006,0,10,1
10.135,9.6273,11.099,21.141,11.976,6.3635,9.9204,8.7308,0,10,1
9.8541,10.285,13.068,13.235,8.2249,1.7242,16.982,7.9832,0,10,1
6.7743,5.0141,7.1141,13.171,11.389,8.9976,11.328,5.875,0,10,1
7.52,7.8449,8.0737,2.6866,3.1873,6.3485,8.203,5.7848,1,1,0
14.558,10.896,9.3513,2.9816,3.8683,3.912,8.6328,8.0001,1,1,0
7.9324,6.6264,7.6391,1.78,3.2104,3.7052,6.0361,2.1888,1,1,0
18.458,7.1772,11.823,5.8127,5.0901,4.7811,8.3275,4.3011,1,1,0
9.4167,4.1702,9.6943,3.7852,14.573,3.8183,7.1539,3.5135,1,1,0
6.6436,10.261,7.1806,3.5892,5.4066,6.921,8.2081,3.4476,1,1,0
9.7823,3.7748,5.481,2.159,4.4831,4.3928,11.506,5.5513,1,1,0
11.952,6.3242,10.626,3.6315,10.035,7.6428,6.8026,4.0671,1,1,0
13.624,5.4372,7.0902,3.6214,7.5918,5.617,10.87,6.3004,1,1,0
15.862,6.6109,11.427,5.9341,6.5233,6.7673,13.004,3.271,1,1,0
11.954,3.5516,9.853,4.8256,5.3125,9.7477,8.487,6.0345,1,1,0
7.0375,3.1057,6.0069,2.2249,11.516,3.5982,12.481,6.8321,1,1,0
11.929,11.223,8.0357,6.0642,11.175,11.742,11.567,2.7775,1,1,0
21.146,12.093,9.9278,4.732,14.507,7.6835,13.172,3.7529,1,1,0
11.26,7.7823,5.4575,10.037,6.882,12.946,9.5927,2.1698,1,1,0
12.651,16.929,7.2331,7.1811,10.178,5.4414,5.9509,3.6644,1,1,0
13.692,10.619,8.8225,7.0419,8.723,12.547,11.038,3.5645,1,1,0
13.849,5.1673,14.571,2.6452,13.701,3.3712,13.06,5.9908,1,1,0
9.9991,17.193,7.8941,3.6073,6.3371,7.8612,11.417,6.1596,1,1,0
13.867,23.715,7.3018,8.2227,6.2967,10.704,16.994,10.844,1,1,0
9.8979,8.041,6.5933,7.1425,10.245,5.7506,8.0209,3.1364,1,1,0
15.831,2.9741,13.073,2.2618,4.0602,1.575,4.9963,1.5061,1,1,0
10.915,3.4528,6.845,3.178,5.0911,1.7014,8.8633,4.6255,1,1,0
16.029,24.466,9.8712,6.1227,9.9722,12.477,15.317,11.385,1,1,0
22.356,16.345,10.798,5.4588,4.498,6.2233,15.08,4.5283,1,1,0
8.8579,10.911,6.9601,2.3756,6.0518,5.6514,7.3653,3.0233,1,1,0
11.047,10.108,4.2833,10.331,5.204,7.9495,5.5348,3.0264,1,1,0
13.361,31.497,14.792,5.1757,17.753,25.807,10.167,9.2604,1,1,0
7.178,6.0452,3.8923,1.8091,4.7178,4.8412,9.0832,5.3066,1,1,0
13.291,5.0112,5.9762,8.0094,5.9039,5.8679,8.1687,4.2654,1,1,0
8.8733,4.5392,8.0075,4.5111,9.1159,4.7387,9.978,2.3862,1,1,0
16.365,23.436,8.9139,7.4147,8.8413,7.3173,14.901,6.4989,1,1,0
14.975,21.978,10.462,5.2457,8.8363,8.2469,8.3589,2.7621,1,1,0
19.261,7.1332,14.652,6.0278,13.029,6.1464,10.897,3.7773,1,1,0
21.242,16.323,13.376,7.7735,11.849,15.143,12.944,3.5662,1,1,0
14.464,5.5978,8.41,4.1212,13.971,5.1259,11.958,4.5936,1,1,0
14.822,6.9671,10.225,7.0736,10.454,11.695,15.178,2.6262,1,1,0
15.143,38.55,12.352,10.679,11.315,19.702,10.897,7.6177,1,1,0
26.958,38.284,14.876,12.512,9.9577,26.345,26.73,13.785,1,1,0
11.139,4.3638,8.3156,4.5866,17.199,3.8303,9.8077,7.2091,1,1,0
6.493,7.039,3.1913,3.0811,5.1011,4.805,5.5109,1.3531,1,1,0
12.53,16.871,9.7023,6.4509,7.8485,6.4048,11.383,5.7839,1,1,0
9.7004,16.211,7.9574,3.2406,5.3026,9.7313,9.79,6.7624,1,1,0
8.9505,3.7295,10.754,4.4636,11.199,2.5212,11.266,3.1321,1,1,0
20.906,35.323,10.486,9.9682,6.0984,9.722,20.515,13.124,1,1,0
27.259,25.839,14.251,13.458,10.73,17.957,14.155,12.267,1,1,0
10.818,3.6917,5.5174,6.8401,13.222,2.8022,12.81,2.964,1,1,0
9.3104,2.8552,8.8395,7.7391,9.627,9.2019,9.5702,2.2969,1,1,0
16.55,3.0655,9.3101,8.4689,15.798,15.547,18.189,11.281,1,1,0
10.692,11.616,4.9781,4.7302,11.157,8.9947,12.852,4.5276,1,1,0
12.276,8.5073,6.4846,3.7702,9.9729,5.3175,13.044,3.9096,1,1,0
9.5674,9.4096,3.5907,3.4803,5.5426,11.176,6.1152,2.0771,1,1,0
14.565,6.7328,10.465,5.705,6.7646,11.603,9.2032,7.7134,1,1,0
14.557,42.003,12.793,6.3703,13.167,36.631,10.895,10.25,1,1,0
8.1212,5.1608,5.2938,3.5548,11.876,4.1751,7.6472,2.5497,1,1,0
12.397,11.458,4.8779,2.0916,18.027,3.8342,14.118,0.83166,1,1,0
14.46,9.0999,12.441,7.9888,11.899,27.638,18.705,11.503,1,1,0
8.2221,3.6357,9.3711,2.2879,2.8232,3.577,4.9646,3.467,1,1,0
8.8264,15.472,6.698,3.7322,2.3291,12.263,4.5529,4.4403,1,1,0
10.144,11.981,6.7462,4.5962,3.0955,8.8884,10.954,6.3799,1,1,0
5.651,9.5322,3.3148,2.3434,3.1047,9.0178,3.8672,1.9317,1,1,0
10.416,22.725,10.412,2.8408,3.7839,12.451,7.0656,2.2462,1,1,0
8.042,17.113,5.8518,4.9467,6.8384,6.3295,7.5999,5.4894,1,1,0
10.935,9.6263,7.0769,5.4367,10.558,6.3339,8.9544,14.442,1,1,0
12.195,5.5554,5.6779,7.8461,10.678,11.59,7.1653,3.5812,1,1,0
15.303,15.913,9.2989,3.729,7.9745,17.177,9.7086,4.708,1,1,0
12.246,17.11,5.6931,6.8046,7.2718,24.875,9.0272,2.9412,1,1,0
13.28,7.6594,7.438,6.8414,8.423,7.2859,7.2229,2.3093,1,1,0
15.644,30.518,9.8888,8.1139,7.717,44.992,13.859,11.468,1,1,0
11.418,14.523,7.8185,5.806,7.8139,8.5635,11.954,4.0791,1,1,0
18.208,11.216,8.7108,6.9195,8.2596,16.67,13.414,17.312,1,1,0
13.959,8.6329,5.0698,9.28,6.0713,5.5722,11.381,6.714,1,1,0
11.906,17.943,11.165,4.2468,7.7041,16.824,10.283,2.081,1,1,0
13.555,7.7663,5.8,2.8249,5.6739,6.2952,11.015,8.8654,1,1,0
15.991,3.9751,7.6586,8.6347,8.1542,4.7774,7.0254,4.7024,1,1,0
9.5092,6.8518,6.9694,9.064,9.7166,9.5552,8.0302,12.298,1,1,0
9.0961,5.3268,6.4769,3.2997,3.8326,3.5859,6.0709,12.421,1,1,1
16.333,8.2321,8.3872,7.5127,8.5917,12.814,6.9782,4.2967,1,1,1
10.329,5.8505,5.0224,4.239,3.2199,11.682,13.292,1.911,1,1,1
13.529,11.261,9.0737,11.823,11.626,16.561,10.788,5.135,1,1,1
7.6778,4.6097,8.4337,1.8251,7.5176,2.9051,9.0599,3.6853,1,1,1
17.704,16.779,14.81,3.4268,15.152,10.059,15.896,8.6615,1,1,1
16.243,33.067,6.9065,4.3289,4.9147,10.355,7.8999,3.1321,1,1,1
11.065,15.787,7.8297,11.155,8.4781,21.228,6.4076,5.9154,1,1,1
5.9345,4.9266,4.7884,7.6462,2.6932,4.9683,10.107,6.9651,1,2,0
10.674,8.2089,3.4408,15.519,3.49,3.8416,8.2587,8.463,1,2,0
6.9133,5.1493,1.7786,8.5053,2.9627,4.064,1.6998,4.8626,1,2,0
7.1506,10.727,3.4589,19.39,5.8794,4.2078,6.0702,8.5537,1,2,0
3.8177,10.111,5.9175,9.8481,13.051,3.7045,3.4502,6.6463,1,2,0
10.217,8.1531,3.5633,7.462,5.1107,7.5457,4.0688,7.4002,1,2,0
3.937,5.4929,27.719,9.7745,3.5206,3.841,6.4779,11.88,1,2,0
6.5268,5.6616,1.1067,12.449,8.2444,7.8622,4.8028,6.9195,1,2,0
5.5836,9.7088,2.5463,14.169,6.2425,5.2724,7.1907,11.282,1,2,0
6.6275,6.8904,2.4701,16.178,5.5926,6.3489,3.8663,11.939,1,2,0
3.6249,8.1547,5.1128,12.29,5.0488,9.7422,7.2883,7.4424,1,2,0
3.1577,4.9436,14.755,7.0911,9.7856,3.6281,5.8531,10.331,1,2,0
11.113,7.6216,3.377,12.431,9.9113,12.43,3.1176,10.359,1,2,0
12.797,10.96,4.3899,22.096,11.802,8.1924,3.977,10.803,1,2,0
8.3307,9.3452,26.902,11.62,5.6301,13.013,2.7437,9.035,1,2,0
15.71,8.5871,24.389,12.614,7.5958,5.4784,4.4951,6.322,1,2,0
9.9648,10.538,8.8469,13.856,7.3617,11.897,4.5384,10.888,1,2,0
5.5252,17.879,6.7813,13.594,11.191,3.5693,5.691,11.798,1,2,0
17.352,6.1116,9.6183,9.6876,6.3884,6.8487,7.9413,11.392,1,2,0
7.6875,7.2322,13.698,11.03,8.3437,5.5125,2.4555,6.9748,1,2,0
4.1794,4.7808,2.3026,9.311,3.1216,2.7612,16.448,6.9339,1,2,0
3.0787,8.8952,2.4427,16.779,3.4735,1.269,2.6258,5.0499,1,2,0
3.5388,6.1042,1.8623,11.73,4.5977,1.7812,5.2298,8.3266,1,2,0
15.89,7.8404,10.032,22.796,4.4562,5.9686,4.9374,16.387,1,2,0
11.495,7.0442,4.625,8.5716,6.4196,5.8948,3.5612,7.7394,1,2,0
9.8397,3.7173,19.238,11.16,5.0138,7.7257,3.0048,4.8605,1,2,0
32.405,16.401,7.1846,13.832,15.311,24.462,12.967,10.424,1,2,0
6.2036,5.1602,4.3471,7.6854,4.8286,5.483,5.841,8.2921,1,2,0
4.4523,4.1971,16.804,13.881,5.5875,5.7015,5.4129,8.0446,1,2,0
7.9996,9.9598,3.6619,17.264,8.6442,13.506,4.4278,6.6233,1,2,0
3.9254,10.252,3.1318,9.0793,9.8612,4.0428,3.1745,9.664,1,2,0
24.113,10.409,6.8148,16.712,7.2681,8.3319,6.9916,13.963,1,2,0
20.427,9.3111,3.4838,15.69,6.0479,7.9854,3.8907,8.7297,1,2,0
7.6531,10.192,22.639,19.956,9.7744,6.3803,4.4636,9.1415,1,2,0
6.241,14.137,2.5269,14.824,12.444,5.6607,5.1914,12.504,1,2,0
7.1378,16.166,2.4421,15.528,8.1452,11.881,2.4277,14.879,1,2,0
41.045,13.993,17.093,15.47,9.2634,20.789,6.0221,9.3589,1,2,0
6.2462,5.7364,0.81424,10.64,2.157,12.267,1.6988,12.199,1,2,0
3.4393,6.9655,4.3533,12.109,13.09,3.4971,9.1585,9.1854,1,2,0
10.263,12.525,3.693,14.636,8.7148,16.048,6.2987,9.3924,1,2,0
4.2873,5.0188,2.0113,7.7241,8.2734,2.7248,4.2053,8.2726,1,2,0
15.66,6.646,5.0514,12.933,7.3209,5.802,6.3442,9.6551,1,2,0
14.397,5.1804,7.6968,8.9624,5.6521,9.1009,8.122,10.766,1,2,0
3.5706,10.152,1.2683,9.4844,9.5974,2.3718,2.9537,9.6878,1,2,0
36.281,9.0643,10.752,22.505,5.2693,8.7913,17.109,18.568,1,2,0
25.031,14.003,7.3602,27.829,9.3031,17.804,14.589,14.361,1,2,0
3.9945,7.2796,25.546,11.212,10.019,2.9491,2.9832,12.067,1,2,0
2.91,10.858,3.0611,10.066,8.2514,9.4927,2.4611,8.3646,1,2,0
3.2354,8.5539,4.7263,18.295,13.348,14.736,9.9378,13.769,1,2,0
12.47,6.5075,3.2455,11.561,9.1934,8.9056,5.018,11.812,1,2,0
7.7187,7.6807,11.544,12.727,8.466,4.8596,3.2821,11.127,1,2,0
16.966,13.329,21.732,18.455,11.401,9.8533,9.0885,12.936,1,2,0
44.63,10.16,39.6,15.617,10.159,39.21,8.1984,9.4617,1,2,0
5.3078,6.7017,2.094,8.9943,8.2364,4.7035,2.0782,6.1126,1,2,0
11.814,8.251,2.7806,13.228,13.698,4.1638,0.80725,11.493,1,2,0
9.8455,11.556,10.122,15.645,8.2014,30.611,12.443,15.977,1,2,0
3.3513,9.1359,1.8618,9.0768,2.1014,3.9839,3.7449,4.7971,1,2,0
11.093,5.085,2.4946,10.723,2.2864,9.1765,8.3112,9.6362,1,2,0
9.1649,7.5788,5.7408,5.7545,3.0262,9.2312,2.6396,4.3737,1,2,0
23.841,10.963,17.246,10.761,4.3655,12.622,2.2229,7.2949,1,2,0
16.595,7.4757,5.7112,8.1573,7.4346,6.2292,6.7369,8.1495,1,2,0
10.649,7.5077,9.3558,11.244,10.364,6.2748,12.431,9.3137,1,2,0
5.8714,9.1939,3.1966,12.781,9.7285,11.4,3.9235,6.4812,1,2,0
16.96,6.5807,3.0594,16.081,7.0084,18.021,4.4114,8.8472,1,2,0
16.123,9.8091,10.141,12.692,6.3122,23.95,3.9889,8.7912,1,2,0
8.2254,7.3337,2.6642,13.682,7.3065,7.8616,1.7183,7.1385,1,2,0
31.25,9.9764,10.313,16.619,6.7102,46.185,12.836,11.266,1,2,0
14.904,8.5993,4.7413,12.182,6.9945,8.8346,3.6904,9.3647,1,2,0
11.121,10.73,7.7947,18.819,7.0108,17.351,15.591,12.009,1,2,0
37.129,7.1502,16.611,17.35,4.3712,10.956,3.1227,8.2272,1,2,0
16.513,8.66,3.4927,12.153,5.7093,22.473,6.4625,5.8183,1,2,0
19.06,11.93,15.291,12.497,7.6771,16.926,2.436,9.2345,1,2,0
7.5104,5.858,10.828,14.201,4.7126,5.7528,9.5425,9.4495,1,2,0
3.8018,5.9083,6.7739,15.587,6.3011,4.2383,5.311,7.0353,1,2,0
7.4801,8.7445,1.7404,10.04,7.4424,9.6143,9.5203,5.5794,1,2,0
