@x1,x2,x3,x4,x5,x6,x7,x8,y,zb,wt
4.4174,18.153,7.7148,21.975,45.008,3.109,3.7677,13.799,0,9,0
2.6418,16.96,3.2216,26.57,37.474,4.8797,8.4326,10.21,0,9,0
5.6433,13.235,10.803,30.159,28.815,4.9164,5.3347,6.3678,0,9,0
13.508,19.992,10.898,28.86,52.532,4.9093,10.603,11.29,0,9,0
12.251,14.923,23.258,34.355,41.587,7.3703,4.4293,11.262,0,9,0
7.5877,12.026,21.746,38.638,37.712,6.3907,5.7786,5.6521,0,9,0
3.0144,18.259,3.3668,22.847,40.021,4.2681,16.515,6.0718,0,9,0
2.3805,31.363,4.5543,24.634,75.008,5.4281,26.183,12.127,0,9,0
1.9496,18.51,3.8594,18.547,41.077,3.1248,8.3638,10.211,0,9,0
3.1233,22.948,5.7005,24.588,53.75,4.6867,16.89,10.258,0,9,0
10.46,12.515,16.106,24.134,30.799,5.3344,7.7039,6.2383,0,9,0
9.6553,16.134,10.122,25.175,49.826,5.6453,10.811,8.5884,0,9,0
3.5879,10.447,4.2278,19.085,29.686,3.5563,5.6188,8.1876,0,9,0
6.1939,13.575,2.2445,21.53,35.353,4.035,6.392,9.4019,0,9,0
6.178,33.743,11.472,28.1,54.785,5.0674,12.54,12.489,0,9,0
4.1162,12.657,5.0409,26.305,29.037,4.4832,3.377,5.7549,0,9,0
2.8696,15.826,3.0362,35.973,63.208,5.7935,3.0688,14.418,0,9,0
25.267,27.767,33.267,32.587,57.308,4.0718,22.877,12.733,0,9,0
14.558,17.194,17.757,29.05,43.936,4.1166,6.2047,12.832,0,9,0
20.935,32.08,21.325,32.175,70.962,4.2186,22.601,12.981,0,9,0
21.039,19.125,23.517,34.811,45.098,7.8053,4.7439,11.596,0,9,0
8.0934,10.837,14.975,24.254,30.826,4.4269,6.4495,6.4108,0,9,0
7.812,13.823,12.599,42.961,43.621,6.8243,12.09,9.4939,0,9,0
5.9733,11.442,8.9776,36.191,46.885,5.7468,6.4561,8.501,0,9,0
3.0041,26.244,6.4003,22.715,56.607,2.9531,16.081,10.089,0,9,0
9.3623,26.947,21.033,42.172,50.662,7.7873,9.593,6.5351,0,9,0
6.1368,18.355,5.7844,32.424,41.242,4.5644,7.923,7.7643,0,9,0
11.894,19.48,17.699,42.603,42.954,5.9555,8.3728,7.5773,0,9,0
31.801,12.964,28.225,31.531,37.911,5.3245,8.9777,7.8451,0,9,0
3.3011,22.773,6.7745,34.67,40.434,7.3911,7.2639,7.2124,0,9,0
2.7648,26.378,2.975,26.86,47.892,4.5282,9.5244,9.6253,0,9,0
7.8666,22.988,11.138,31.398,49.576,7.0894,22.861,7.3163,0,9,0
42.823,22.3,29.767,33.736,51.894,4.6913,10.056,12.227,0,9,0
2.5963,18.166,3.508,22.946,61.759,4.1184,11.32,9.5842,0,9,0
3.7655,22.926,7.0074,24.423,35.632,4.9958,4.5678,5.4572,0,9,0
19.349,21.595,23.685,32.864,54.003,6.4349,15.572,8.1949,0,9,0
3.0344,12.883,6.1602,27.887,30.15,7.207,3.7853,7.4532,0,9,0
3.0914,10.455,4.9699,18.501,29.237,2.3353,7.8247,6.5824,0,9,0
4.8484,14.759,10.427,21.573,35.527,2.6787,8.3124,6.2804,0,9,0
1.4386,24.877,3.4172,24.849,46.489,4.7008,6.9427,7.6784,0,9,0
4.0748,22.113,8.0155,27.382,45.319,5.8567,14.943,7.3866,0,9,0
1.1589,43.481,1.8403,18.284,66.518,3.5822,13.699,12.603,0,9,0
2.9003,11.545,4.0509,26.025,28.995,4.095,2.9,5.4754,0,9,0
4.2418,8.8871,7.0288,23.473,27.879,4.5959,2.9258,6.6613,0,9,0
0.96819,9.1867,1.937,23.059,32.582,3.1263,1.6937,7.7825,0,9,0
1.19,7.68,1.0256,15.019,23.293,3.3069,2.5452,5.2836,0,9,0
19.996,53.727,15.246,26.882,96.388,5.4088,11.468,19.269,0,9,0
1.1417,20.899,1.0752,22.973,47.713,4.1085,8.0488,8.6912,0,9,0
1.9837,15.926,1.5015,21.88,40.5,4.4207,2.8254,8.2107,0,9,0
1.5496,10.205,1.0436,12.402,28.308,2.4505,2.5783,5.3541,0,9,0
13.176,16.875,11.928,32.48,42.999,5.1105,9.3186,12.488,0,9,0
1.211,23.061,2.2811,17.411,47.235,4.5414,11.426,14.122,0,9,0
1.9579,10.303,4.0529,21.603,28.672,4.1565,3.2492,9.1687,0,9,0
1.4703,27.005,1.9087,20.756,54.153,3.3547,19.325,13.345,0,9,0
2.7966,9.4499,3.7263,21.745,26.712,4.5585,3.3557,7.7337,0,9,0
1.8362,22.469,5.3243,18.214,44.804,3.6973,11.121,10.285,0,9,0
6.844,15.673,7.6156,25.547,29.05,5.4589,3.9163,3.8287,0,9,0
3.278,26.322,3.287,33.439,56.661,6.0798,11.229,12.539,0,9,0
1.6557,10.379,2.7559,20.367,29.246,3.8083,3.1134,7.8873,0,9,0
1.8783,8.0763,2.4025,22.743,31.395,3.9,2.7352,4.9979,0,9,0
3.6241,25.184,8.1756,22.933,71.553,4.8457,23.124,11.379,0,9,0
9.8972,18.201,12.751,28.895,44.546,6.1457,5.8443,10.22,0,9,0
11.896,19.639,44.681,41.038,48.87,4.2605,14.265,8.7134,0,9,0
5.515,22.278,11.105,30.017,46.045,3.738,6.8816,10.303,0,9,0
16.019,11.512,12.683,23.426,28.721,4.2238,4.9181,6.5539,0,9,0
6.6452,17.91,5.5292,22.539,38.607,2.6701,7.5312,10.318,0,9,0
3.624,20.57,5.1508,39.258,45.308,7.8362,8.9862,9.588,0,9,0
20.608,28.203,20.459,37.86,69.867,5.3784,11.194,14.972,0,9,0
18.607,13.236,18.147,36.098,42.315,7.4131,10.438,6.4913,0,9,0
3.9932,25.967,5.6126,27.341,60.358,3.8103,10.683,13.569,0,9,0
11.585,26.145,25.925,22.975,46.643,3.0781,16.349,7.36,0,9,0
17.203,23.455,28.242,33.724,56.365,3.7133,6.7336,14.383,0,9,0
8.4593,23.167,9.7075,31.995,60.816,7.6905,18.675,16.315,0,9,0
1.1407,7.8462,2.286,12.713,17.288,2.9791,2.0398,3.047,0,9,0
3.7495,13.803,4.5135,24.568,39.303,4.7892,5.7745,8.0657,0,9,0
3.003,20.246,5.2884,25.967,55.259,6.2647,8.765,11.134,0,9,0
1.1861,18.729,3.2675,23.093,61.706,5.7302,8.297,13.502,0,9,0
8.8035,25.557,19.71,33.22,54.808,5.08,10.009,12.398,0,9,0
2.0905,20.784,2.5108,24.97,52.835,4.5276,9.8572,10.769,0,9,0
2.6744,27.272,3.1077,35.246,67.134,6.263,16.026,13.785,0,9,0
3.2729,39.355,6.4442,28.89,78.415,6.4898,14.932,14.957,0,9,0
2.4054,21.887,4.9691,30.645,51.595,6.174,11.744,9.9083,0,9,0
1.6333,24.513,5.3444,27.843,49.292,4.6662,19.394,10.03,0,9,0
9.5575,15.104,13.564,27.451,36.938,5.2401,8.5964,7.131,0,9,0
3.4777,21.242,3.2197,21.46,40.023,3.227,5.0514,11.103,0,9,0
1.286,24.063,2.2926,17.489,42.137,2.6461,4.4931,11.764,0,9,0
3.0252,12.231,3.2518,33.127,44.473,4.3812,2.8207,9.3645,0,9,0
3.2726,18.671,8.5609,41.004,58.585,6.4845,5.6278,14.315,0,9,0
6.4882,11.223,9.0839,24.602,35.361,4.7205,3.5182,6.5401,0,9,0
4.4399,14.095,10.296,28.324,34.812,5.0743,6.2198,7.8052,0,9,0
3.5978,21.524,4.8039,36.715,53.442,6.8951,9.9935,9.2991,0,9,0
1.8045,30.209,5.9038,26.189,57.102,4.7888,14.53,12.714,0,9,0
6.414,18.223,11.095,29.576,39.553,3.7448,7.5046,8.4548,0,9,0
1.5249,17.888,4.4897,24.281,35.777,4.5339,9.0754,7.2225,0,9,0
4.882,26.022,6.2244,32.044,48.249,7.5494,13.575,7.7734,0,9,0
3.4752,21.718,3.4239,22.917,56.686,3.764,12.421,10.287,0,9,0
4.3756,25.528,5.3179,22.334,58.979,4.3253,13.888,14.981,0,9,0
3.2639,13.987,13.635,30.741,33.668,4.0106,5.5494,5.729,0,9,0
3.3543,26.594,4.7461,17.792,55.744,3.1456,15.228,11.362,0,9,0
1.4086,13.436,3.1426,21.334,33.489,3.9402,4.8746,7.1242,0,9,0
1.4451,11.607,2.5002,20.001,24.848,4.3347,2.5809,5.3444,0,9,0
2.0236,18.396,3.4116,16.103,35.697,2.9736,9.5231,7.365,0,9,0
1.1327,9.6092,1.8864,18.313,24.098,3.9598,1.9296,5.4105,0,9,0
2.817,30.09,1.447,17.896,49.176,3.3357,6.5022,10.654,0,9,0
2.045,8.0306,2.7538,15.183,21.291,3.4331,1.8878,5.0958,0,9,0
1.1168,9.7495,2.0986,16.65,26.426,2.372,3.0703,6.4617,0,9,0
3.753,17.504,6.2882,93.195,49.717,10.973,9.2618,8.5319,0,9,1
5.3604,14.881,19.25,28.655,39.847,3.9171,4.2586,9.8907,0,9,1
3.8333,14.202,4.8857,31.333,36.3,4.825,8.4024,6.266,0,9,1
3.3628,25.458,2.8345,30.292,54.746,6.8316,17.221,8.0136,0,9,1
12.596,15.741,20.554,33.235,39.792,4.4193,7.8394,7.8806,0,9,1
28.937,16.946,14.325,31.301,43.524,4.4894,17.341,8.4778,0,9,1
5.1867,17.451,15.148,19.498,40.764,4.4866,2.6517,12.935,0,9,1
3.1236,43.676,4.3273,27.827,70.415,5.3727,27.401,15.375,0,9,1
9.4063,13.364,16.509,32.065,31.683,5.9797,3.57,6.5641,0,9,1
9.2368,31.396,9.5527,26.835,58.361,3.2197,22.968,9.7234,0,9,1
2.4201,19.651,3.7448,34.708,43.021,4.8206,4.3317,8.7297,0,9,1
10.392,24.159,15.62,45.149,49.692,9.1596,6.4158,8.6891,0,9,1
1.574,10.609,0.98591,14.785,24.028,3.5604,3.2579,4.2138,0,9,1
3.0681,12.833,5.5256,28.6,45.753,5.2382,5.2031,9.3844,0,9,1
14.516,5.2454,35.763,5.9069,5.9843,45.59,12.365,10.029,0,10,0
19.442,1.4968,19.53,2.1147,6.9323,38.92,3.0946,8.9554,0,10,0
17.544,3.6249,38.978,5.959,9.2478,50.791,11.275,8.7072,0,10,0
18.422,4.3769,41.055,7.1785,3.8043,45.998,3.1783,14.135,0,10,0
13.222,5.5947,49.968,10.596,5.2162,29.065,5.3272,6.2959,0,10,0
20.753,12.678,47.332,10.464,10.842,54.613,5.2052,11.79,0,10,0
15.147,12.035,68.925,23.712,4.4305,41.958,8.1922,11.166,0,10,0
15.128,5.013,51.361,17.871,4.4213,40.491,3.8947,10.052,0,10,0
12.041,7.3459,66.27,21.08,6.0259,38.017,7.0017,5.654,0,10,0
18.514,3.062,21.307,3.302,16.701,40.59,4.4825,6.0533,0,10,0
14.237,3.702,32.003,4.6714,8.4861,36.8,5.2409,6.3477,0,10,0
31.509,2.232,24.918,4.3459,26.032,76.598,5.9384,12.784,0,10,0
18.592,1.8872,25.31,3.7522,8.4595,41.657,3.2386,10.288,0,10,0
25.684,3.2777,28.757,2.6328,17.18,55.434,7.3692,7.9478,0,10,0
16.297,8.7173,44.627,9.476,10.92,50.748,6.1676,8.8162,0,10,0
10.692,3.4674,18.557,4.1246,5.737,30.338,3.69,8.2547,0,10,0
13.775,6.1209,32.65,2.2293,6.331,36.138,4.4304,9.4794,0,10,0
34.262,5.8601,56.077,10.707,12.556,55.799,5.6163,12.701,0,10,0
12.63,4.1484,33.284,5.0116,3.4298,29.118,5.1141,5.7438,0,10,0
15.96,2.8908,39.043,3.0267,3.079,64.516,5.9475,14.67,0,10,0
27.976,23.594,68.288,31.373,23.208,58.132,4.1428,12.8,0,10,0
15.83,11.876,64.306,19.707,8.0243,40.566,4.565,7.9112,0,10,0
17.351,13.423,65.396,16.022,6.1864,44.78,4.2911,12.969,0,10,0
32.215,19.618,65.536,20.007,22.446,71.477,4.3275,12.944,0,10,0
19.304,19.484,82.418,21.17,4.7732,45.816,7.9413,11.809,0,10,0
17.311,26.197,62.163,13.16,18.092,44.986,4.8438,8.7982,0,10,0
10.941,8.1304,40.637,14.754,6.5545,31.469,4.8067,6.5485,0,10,0
13.991,7.6513,70.165,12.756,12.414,44.251,7.5189,9.6499,0,10,0
11.515,6.1009,56.813,8.6641,6.7148,47.581,6.2815,8.6294,0,10,0
26.782,9.127,78.033,21.038,9.6904,50.911,7.8792,6.556,0,10,0
18.336,5.8168,43.95,5.5202,7.9647,41.724,4.8789,7.7469,0,10,0
19.629,10.798,85.884,17.011,8.2298,43.495,6.4603,7.7048,0,10,0
13.145,29.956,87.884,27.041,8.9747,38.695,5.3927,7.971,0,10,0
17.566,4.9435,39.514,14.152,2.6518,41.55,4.4932,13.166,0,10,0
22.723,3.3155,41.507,6.3425,7.2107,40.652,7.6675,7.2321,0,10,0
18.302,2.3571,23.85,3.3434,11.411,62.679,4.1545,9.7433,0,10,0
22.937,3.7468,40.54,6.5913,4.7343,35.905,4.8576,5.4768,0,10,0
21.93,17.891,75.577,21.945,15.7,54.704,6.5135,8.3126,0,10,0
12.986,2.9652,31.764,5.7716,3.8425,30.643,7.4778,7.6068,0,10,0
14.956,4.6134,34.761,9.6602,8.2754,36.157,2.5772,6.3968,0,10,0
25.06,1.3048,22.42,3.3256,6.9875,47.295,5.1943,7.8949,0,10,0
22.398,3.8075,41.882,7.7785,14.828,46.19,5.7636,7.7166,0,10,0
43.882,2.9901,30.879,4.1966,27.756,71.257,5.664,15.489,0,10,0
43.839,1.1118,13.932,1.7902,13.812,67.468,3.9283,12.762,0,10,0
11.386,2.8476,28.83,3.8786,2.8445,29.147,4.4299,5.4794,0,10,0
8.8013,3.9851,26.366,6.5627,2.8198,28.079,4.6688,6.6981,0,10,0
9.4168,0.90642,22.437,1.7588,1.7342,33.166,3.237,7.8606,0,10,0
7.859,1.1479,9.5229,1.0007,2.6837,23.901,3.5825,5.3999,0,10,0
53.857,17.974,51.844,13.966,11.4,97.2,5.39,19.418,0,10,0
21.195,1.1797,14.956,1.1524,7.8781,48.742,4.3177,8.9042,0,10,0
16.013,1.8903,18.708,1.4395,2.843,41.165,4.7602,8.2599,0,10,0
10.349,1.5488,9.797,1.0018,2.6189,28.982,2.4279,5.4485,0,10,0
17.214,13.322,60.748,11.103,9.4387,43.867,4.9493,12.667,0,10,0
23.347,1.2393,10.686,2.1416,11.752,48.168,4.7245,14.336,0,10,0
10.208,2.0762,22.786,3.979,3.2158,28.997,4.4827,9.2286,0,10,0
27.382,1.3776,16.091,1.8942,19.504,55.194,3.4947,13.5,0,10,0
13.608,8.8569,45.125,15.232,3.5227,32.622,6.0842,6.8821,0,10,0
22.883,1.7819,21.924,5.1766,11.371,46.034,3.7674,10.679,0,10,0
15.672,6.7087,25.947,7.503,4.05,29.274,5.6851,3.7195,0,10,0
26.579,3.1139,31.767,3.3725,11.366,57.53,6.1308,12.73,0,10,0
10.528,1.6498,17.259,2.5225,3.065,30.064,4.0988,8.0968,0,10,0
8.1482,1.8025,22.219,2.2632,2.7347,32.185,3.9194,5.1183,0,10,0
25.433,3.3446,23.855,7.9942,23.371,72.768,4.926,11.808,0,10,0
18.42,9.5178,41.938,12.08,5.8682,45.392,6.454,10.542,0,10,0
19.852,11.819,106.85,43.828,14.753,49.786,4.4623,8.8743,0,10,0
31.874,8.6035,37.135,9.2795,23.314,59.48,3.4852,10.085,0,10,0
23.059,5.1809,55.746,10.109,6.9994,47.746,3.8273,10.683,0,10,0
11.651,15.281,41.992,12.433,5.0267,29.188,4.3686,6.5525,0,10,0
18.015,6.5205,34.866,5.2338,7.5771,39.239,2.7441,10.38,0,10,0
20.861,3.7481,46.203,4.8228,9.2623,46.193,8.6482,9.8164,0,10,0
28.159,21.183,81.614,19.682,11.543,70.789,5.4547,15.233,0,10,0
13.372,17.538,57.513,17.479,10.713,43.242,7.6873,6.6731,0,10,0
26.051,3.9746,35.313,5.4063,10.879,61.343,4.0108,13.79,0,10,0
26.298,11.177,49.64,24.555,16.418,47.335,2.9838,7.4491,0,10,0
23.449,16.117,71.092,25.819,6.7982,57.377,3.9659,14.673,0,10,0
7.8668,1.0933,9.8849,2.2722,2.0533,17.637,2.9558,3.0745,0,10,0
14.127,3.8257,24.348,4.8375,5.7844,40.49,5.2378,8.3594,0,10,0
20.342,2.8988,18.034,4.5522,9.0108,55.968,6.7251,11.077,0,10,0
18.809,1.2307,14.864,3.4803,8.46,62.666,6.0849,13.671,0,10,0
20.907,2.0515,24.209,2.427,9.9358,53.613,4.6844,10.834,0,10,0
27.473,2.5702,28.337,3.0618,16.2,68.169,6.6915,14.168,0,10,0
19.723,2.4725,38.153,3.7956,4.398,43.814,5.0938,8.8607,0,10,0
39.332,3.0511,27.126,6.2216,15.107,79.121,6.7255,15.109,0,10,0
21.789,2.4335,22.006,5.2786,11.802,52.151,6.7234,10.009,0,10,0
24.269,10.06,71.863,15.495,6.5761,50.521,9.5654,8.8559,0,10,0
24.706,1.5713,29.033,5.2733,19.705,50.155,4.8012,10.131,0,10,0
15.224,9.1022,41.461,12.988,8.6597,37.878,5.5885,7.3401,0,10,0
21.475,3.4331,20.205,3.136,5.0236,40.647,3.3228,11.224,0,10,0
24.297,1.2481,17.377,2.1639,4.493,42.784,2.7226,11.895,0,10,0
10.687,1.535,8.7986,1.0273,3.3124,24.506,3.5563,4.299,0,10,0
12.305,2.9337,22.076,3.1433,2.8339,45.447,4.3586,9.5996,0,10,0
11.347,6.2183,33.923,8.7522,3.3951,36.023,5.0059,6.6401,0,10,0
14.464,4.2658,40.957,10.556,6.429,35.689,5.3862,8.0626,0,10,0
12.733,3.0744,37.236,5.5142,5.2137,46.509,5.476,9.5703,0,10,0
21.429,3.6341,35.312,5.2161,9.7783,54.46,7.446,9.6101,0,10,0
30.559,1.8621,24.56,6.1575,14.637,58.027,5.018,13.033,0,10,0
18.146,6.4339,41.659,10.842,7.6625,40.267,3.8362,8.6367,0,10,0
17.759,1.5553,23.979,4.7177,8.9515,36.203,4.8612,7.3753,0,10,0
21.876,3.3178,28.711,3.4883,12.166,57.525,3.8674,10.478,0,10,0
25.637,4.0137,28.146,5.0722,14.138,59.833,4.6391,15.171,0,10,0
14.002,3.0809,60.935,13.207,5.4601,33.921,4.3168,5.6661,0,10,0
13.53,1.4568,20.549,3.3448,4.766,33.958,4.2061,7.0491,0,10,0
11.904,1.3909,21.237,2.3391,2.5459,25.521,4.5854,5.4623,0,10,0
18.633,2.0116,22.62,3.406,9.4703,36.62,3.2378,7.7721,0,10,0
9.5548,1.1318,17.237,1.8599,1.9565,24.491,4.1321,5.4115,0,10,0
30.384,2.7382,20.377,1.4008,6.6277,49.915,3.4868,10.79,0,10,0
8.0977,1.9938,14.046,2.6986,1.8245,21.544,3.5777,5.0938,0,10,0
9.8522,1.0509,18.146,2.0219,3.0865,26.939,2.4409,6.5669,0,10,0
11.876,3.609,36.059,7.1212,6.9787,34.466,3.328,7.5107,0,10,1
17.001,2.5199,23.808,3.2359,8.4349,37.855,5.3861,10.324,0,10,1
23.217,3.0176,38.578,5.9085,17.18,55.056,4.9663,10.531,0,10,1
12.475,9.8623,42.683,14.727,7.8598,31.25,5.6019,6.2618,0,10,1
26.144,3.1028,27.655,6.3311,16.111,57.168,2.9136,10.269,0,10,1
26.583,2.6264,29.703,2.663,9.4277,48.353,4.6439,9.7028,0,10,1
23.105,7.3111,44.097,10.555,23.067,50.213,7.4853,7.3805,0,10,1
22.391,41.07,100.43,28.281,10.219,52.388,5.2116,12.285,0,10,1
10.428,2.8688,25.546,4.6342,7.8305,29.504,2.3909,6.6222,0,10,1
9.4052,2.563,22.285,3.3988,3.3449,26.957,4.7099,7.6766,0,10,1
23.346,7.9347,42.175,9.525,18.95,61.731,7.8379,16.615,0,10,1
26.136,8.9834,49.952,19.542,10.368,56.082,5.2658,12.671,0,10,1
19.19,3.1829,42.785,8.6325,5.7004,59.874,6.7865,14.917,0,10,1
26.435,4.8771,45.932,6.3555,13.774,49.331,8.2448,7.9899,0,10,1
26.743,3.0412,20.365,4.5772,15.249,56.567,3.1583,11.581,0,10,1
9.1518,2.3106,3.9293,24.209,3.8378,22.001,4.2195,3.8976,1,1,0
8.2143,5.8088,6.0551,30.022,1.5118,23.555,2.9824,5.5322,1,1,0
12.221,6.2731,4.2661,51.261,4.7868,25.795,2.4359,3.4494,1,1,0
12.574,7.0421,6.7205,28.391,6.7523,35.569,5.089,6.9271,1,1,0
11.506,40.316,4.5508,90.217,3.7653,31.988,6.7385,9.1074,1,1,0
12.581,12.464,3.9515,54.992,2.068,23.799,3.9521,5.0629,1,1,0
7.945,20.279,4.2293,51.195,2.1652,19.609,4.3876,4.6117,1,1,0
23.401,11.784,7.1969,58.019,7.5699,50.802,8.5244,7.7682,1,1,0
7.4446,10.454,6.5918,31.315,9.383,37.962,3.2766,6.6922,1,1,0
9.0738,16.439,7.9716,58.717,4.4282,27.303,4.5769,4.4392,1,1,0
10.248,3.8038,4.3602,29.615,4.8653,27.291,4.3052,6.1354,1,1,0
11.898,3.1739,4.5879,30.664,1.6827,19.633,4.6752,3.6795,1,1,0
8.0361,8.5366,5.6444,29.212,2.0295,26.455,5.8559,7.4827,1,1,0
9.9908,8.6922,4.889,40.73,3.8814,34.355,3.4778,6.0531,1,1,0
11.502,2.7099,4.7037,28.285,1.9813,25.936,5.2869,5.2125,1,1,0
9.9796,40.112,9.0312,105.34,2.2007,28.784,5.3891,5.3297,1,1,0
9.3381,7.6684,3.2749,36.862,3.6477,23.582,5.4833,4.6215,1,1,0
11.581,50.772,4.9642,108.63,3.0655,25.332,5.547,3.5905,1,1,0
16.021,22.491,6.8041,77.171,6.1323,36.238,5.8013,6.6003,1,1,0
11.58,30.854,6.4198,90.3,4.6946,37.417,4.6733,7.0881,1,1,0
12.57,15.885,5.4818,60.754,4.5628,33.196,6.5439,5.349,1,1,0
10.752,13.446,5.113,56.524,2.034,24.164,3.9903,4.9059,1,1,0
13.017,4.9688,7.5783,39.228,6.9344,42.158,4.5768,5.659,1,1,0
10.812,24.858,5.6812,72.282,5.8329,31.663,4.0625,6.7135,1,1,0
10.001,24.282,5.5105,66.321,1.8952,23.475,4.7473,5.3726,1,1,0
8.203,18.796,4.6854,54.335,2.4879,21.204,4.2933,3.5514,1,1,0
10.545,6.0099,6.6054,28.838,3.8549,30.125,4.245,5.8941,1,1,0
13.035,21.202,7.5152,77.061,2.4839,35.698,3.3092,8.1646,1,1,0
10.548,22.348,4.4065,40.175,4.1637,27.023,4.9242,7.1993,1,1,0
8.7983,16.608,3.3331,40.828,2.9147,20.99,3.8247,5.6201,1,1,0
13.879,21.281,5.3242,71.058,2.6365,25.76,4.2954,4.1172,1,1,0
8.6481,2.0716,5.1079,14.495,2.9352,31.177,3.8799,10.846,1,1,0
6.5542,5.4724,4.5006,31.613,5.2924,33.369,3.1657,4.9916,1,1,0
10.027,20.079,4.0259,61.809,1.5643,24.312,3.3186,5.4893,1,1,0
19.548,32.292,5.3334,76.263,2.0682,28.38,5.397,5.8325,1,1,0
9.8314,2.3054,5.9993,24.128,1.9908,24.224,4.2833,6.1698,1,1,0
9.1863,4.431,8.5731,32.282,3.4685,28.792,3.9367,5.4913,1,1,0
8.8077,9.0025,3.9184,31.317,2.5097,24.141,4.4465,4.626,1,1,0
11.786,8.9105,6.3872,38.996,2.7036,27.325,4.5665,5.8022,1,1,0
13.454,7.652,5.1555,35.628,2.8302,29.617,5.6585,8.072,1,1,0
11.836,6.3983,4.5662,36.646,2.262,20.103,3.5318,4.203,1,1,0
10.454,9.5316,3.7685,37.225,4.5105,22.673,4.1714,3.94,1,1,0
9.1245,6.4273,4.5401,35.867,2.373,20.872,3.7697,5.9775,1,1,0
9.9811,2.7799,5.5119,22.714,4.6553,21.046,3.7405,4.09,1,1,0
10.701,12.619,5.738,39.583,4.0975,27.521,4.281,3.7027,1,1,0
14.939,39.637,8.3166,89.915,4.5999,45.81,7.0659,9.9397,1,1,0
17.197,42.041,10.42,116.36,6.04,45.092,7.1029,6.4391,1,1,0
10.033,7.2546,6.5636,31.055,2.9165,26.694,4.9748,4.3301,1,1,0
8.2783,8.9097,6.4525,37.193,2.8271,30.611,4.6555,8.9946,1,1,0
11.253,3.5792,4.4132,23.605,2.4972,20.182,2.6566,3.7203,1,1,0
8.2499,5.3247,8.1915,28.35,3.8711,36.526,4.0797,5.6441,1,1,0
19.035,14.654,7.5301,59.131,8.8954,41.865,8.5048,9.7963,1,1,0
13.476,10.448,3.7619,37.34,4.6233,38.9,7.2962,6.5847,1,1,0
14.204,30.717,6.9052,80.337,4.2057,39.781,4.027,6.7384,1,1,0
11.572,4.453,5.9653,38.798,2.1441,27.375,6.672,4.8208,1,1,0
12.056,11.257,8.1737,45.263,2.6525,25.723,6.6057,5.0861,1,1,0
29.899,29.941,7.3832,140,3.3008,39.96,9.9118,7.954,1,1,0
6.9764,1.6801,6.3661,13.206,5.4024,35.581,4.664,9.1239,1,1,0
7.1954,5.0759,3.9544,26.052,3.0917,19.516,3.2797,2.6363,1,1,0
7.9891,10.407,4.5904,40.157,2.7667,29.762,4.1653,5.0078,1,1,0
12.241,9.6473,9.2573,45.463,6.2144,37.961,3.2132,8.0007,1,1,0
20.528,7.4553,10.903,54.188,3.1979,39.998,5.2245,7.9717,1,1,0
10.407,4.3377,6.8006,17.967,6.0797,42.486,4.462,9.5401,1,1,0
16.913,11.411,6.7131,66.243,4.1572,35.521,7.4116,5.5621,1,1,0
10.551,2.0683,6.3477,17.503,1.8099,29.194,4.2307,5.8533,1,1,0
11.904,14.008,5.623,66.835,6.6285,33.704,4.4888,6.953,1,1,0
9.7143,2.5723,5.5656,21.346,6.4653,37.272,5.1205,11.129,1,1,0
12.452,12.635,5.2982,55.626,3.1722,33.213,6.63,11.193,1,1,0
7.7287,4.466,4.5065,20.385,6.1589,29.352,3.403,7.4944,1,1,0
7.8507,3.0563,4.4917,17.435,1.9584,19.965,2.1257,4.7805,1,1,0
7.3566,4.2498,6.3827,24.141,1.6434,21.914,2.7183,5.373,1,1,0
10.347,1.9528,5.2077,17.747,2.9043,18.963,4.1406,3.3314,1,1,0
9.7285,21.631,5.9756,51.514,5.2164,27.219,4.4916,4.8639,1,1,0
12.358,16.974,8.137,80.786,4.661,34.935,5.6332,6.6643,1,1,0
7.3147,5.0711,7.8476,28.661,2.902,26.858,4.2505,6.3393,1,1,0
9.7194,4.2388,4.6669,30.123,2.6266,21.769,5.968,3.8789,1,1,0
7.4545,2.732,5.2495,20.565,5.2189,22.245,4.4066,3.4958,1,1,0
6.6086,1.6839,2.7778,14.738,1.2216,16.664,3.6003,3.3955,1,1,0
11.764,8.0019,4.2059,40.749,2.6735,19.654,4.2874,4.05,1,1,0
10.941,1.4966,2.5536,19.664,4.5563,17.823,4.034,2.3191,1,1,0
6.9368,15.317,4.2354,41.209,4.1289,19.707,2.2923,3.963,1,1,1
7.8869,6.8708,5.5231,31.812,4.8035,25.332,5.8622,5.6086,1,1,1
6.8488,3.1696,2.9253,18.435,4.3044,21.575,3.6644,5.4593,1,1,1
10.199,5.4536,3.9325,34.915,4.5643,25.187,1.9197,4.8612,1,1,1
9.3545,17.81,5.0855,46.532,7.5301,30.197,3.8672,4.6945,1,1,1
6.2405,3.1419,3.5265,17.891,2.6353,18.401,4.4357,4.3645,1,1,1
23.592,9.2426,5.4446,61.689,5.3946,29.477,6.0719,4.4219,1,1,1
15.032,17.485,6.7025,80.564,8.1205,39.329,8.0442,7.057,1,1,1
11.721,3.0736,8.0416,24.895,7.4791,40.509,4.4529,5.7537,1,1,1
3.9415,3.0785,2.2212,22.026,3.8476,5.297,3.1455,3.9044,1,2,0
6.0521,1.1075,5.7162,23.501,1.5094,4.6196,2.7508,5.511,1,2,0
